1,1,1141.3553466796875,650.5224914550781,-1,-1,1,-1,-1,-1
2,2,1162.6780395507812,671.7662963867188,-1,-1,1,-1,-1,-1
3,3,1191.026611328125,686.1004638671875,-1,-1,1,-1,-1,-1
6,3,1274.8345650540452,728.8405485956054,-1,-1,1,-1,-1,-1
7,3,1310.5368703191336,748.5722080883617,-1,-1,1,-1,-1,-1
8,3,1356.6483775313238,764.434618929801,-1,-1,1,-1,-1,-1
9,3,1401.0822915259398,769.0420850693704,-1,-1,1,-1,-1,-1
10,3,1439.510788295606,764.9411717644925,-1,-1,1,-1,-1,-1
11,3,1475.9421074296345,758.0037215652117,-1,-1,1,-1,-1,-1
12,3,1516.6039266237624,750.1432124178522,-1,-1,1,-1,-1,-1
13,3,1553.8256419792904,737.3763661410591,-1,-1,1,-1,-1,-1
14,3,1594.672452415594,727.7269014344869,-1,-1,1,-1,-1,-1
15,3,1636.845425516615,719.2777505419563,-1,-1,1,-1,-1,-1
16,3,1688.8032110353963,706.6004054310631,-1,-1,1,-1,-1,-1
17,3,1744.4282528244187,692.336850947939,-1,-1,1,-1,-1,-1
18,3,1792.0320696534818,696.4655904363952,-1,-1,1,-1,-1,-1
19,3,1845.9433070440598,702.8718296816548,-1,-1,1,-1,-1,-1
20,3,1893.0691743154764,709.6602049704659,-1,-1,1,-1,-1,-1
82,4,81.07674647001164,607.5797404545995,-1,-1,1,-1,-1,-1
83,4,102.68734157852614,607.5182757312223,-1,-1,1,-1,-1,-1
84,4,119.13201547340205,607.5909371786876,-1,-1,1,-1,-1,-1
85,4,138.76230853154416,607.6164273908635,-1,-1,1,-1,-1,-1
86,4,159.67731890571432,607.583520637219,-1,-1,1,-1,-1,-1
87,4,176.1471961145945,607.5827900686127,-1,-1,1,-1,-1,-1
88,4,195.75891327772703,607.5690271399545,-1,-1,1,-1,-1,-1
89,4,216.4563922784675,607.4978451966575,-1,-1,1,-1,-1,-1
90,4,237.596705913332,612.3642842582697,-1,-1,1,-1,-1,-1
91,4,258.9436401123289,614.1812202749055,-1,-1,1,-1,-1,-1
92,4,285.0385301979,614.7758870138962,-1,-1,1,-1,-1,-1
93,4,308.2891110226798,614.8759052621193,-1,-1,1,-1,-1,-1
94,4,330.3721789056467,614.8491817023864,-1,-1,1,-1,-1,-1
95,4,347.3832806738548,614.8492772873301,-1,-1,1,-1,-1,-1
96,4,362.4187111503994,614.7786342536713,-1,-1,1,-1,-1,-1
97,4,376.72169865111726,614.8623092973401,-1,-1,1,-1,-1,-1
98,4,390.6800973000794,614.9773069029462,-1,-1,1,-1,-1,-1
99,4,404.74562987666644,610.2383898249738,-1,-1,1,-1,-1,-1
99,5,517.1061100758416,719.5838549124908,-1,-1,1,-1,-1,-1
100,4,418.76307916521415,608.4386010514731,-1,-1,1,-1,-1,-1
100,5,531.4025692278817,719.5457783153104,-1,-1,1,-1,-1,-1
100,6,1169.1000750001508,741.6862290547642,-1,-1,1,-1,-1,-1
101,4,432.71640229604867,607.8257337535321,-1,-1,1,-1,-1,-1
101,5,550.5774120863404,719.8041710808444,-1,-1,1,-1,-1,-1
101,6,1203.090000481463,747.1770044468808,-1,-1,1,-1,-1,-1
102,4,456.04079525235716,607.5919580371036,-1,-1,1,-1,-1,-1
102,5,571.5485640827354,714.8759296356938,-1,-1,1,-1,-1,-1
102,6,1238.6197370986754,749.0236551826772,-1,-1,1,-1,-1,-1
103,4,473.49678303723215,607.6603555557864,-1,-1,1,-1,-1,-1
103,5,592.8781872811586,723.0595790452955,-1,-1,1,-1,-1,-1
103,6,1269.3587179034553,749.389011677372,-1,-1,1,-1,-1,-1
104,4,493.4301108479168,607.6961694720347,-1,-1,1,-1,-1,-1
104,5,614.4108266041078,721.2507807744545,-1,-1,1,-1,-1,-1
104,6,1303.1584730098264,754.4701089244694,-1,-1,1,-1,-1,-1
105,4,514.4312155177657,607.5588388853597,-1,-1,1,-1,-1,-1
105,5,640.6047305745153,725.4835737324123,-1,-1,1,-1,-1,-1
105,6,1338.2886255741723,756.3153298416223,-1,-1,1,-1,-1,-1
106,4,540.3239718543765,612.1455354223569,-1,-1,1,-1,-1,-1
107,4,558.7726785908179,618.6170252575296,-1,-1,1,-1,-1,-1
