110,1,186.90919423400217,607.1536172235178,-1,-1,1,-1,-1,-1
111,1,194.40890161097755,613.9799468062114,-1,-1,1,-1,-1,-1
112,1,206.90843317360662,621.2043928263294,-1,-1,1,-1,-1,-1
113,1,225.92994374114846,628.4535152396262,-1,-1,1,-1,-1,-1
116,2,514.5131632373495,708.7987352685578,-1,-1,1,-1,-1,-1
117,2,550.5111018504263,714.3946636592224,-1,-1,1,-1,-1,-1
118,2,585.8866274890958,721.1615685558569,-1,-1,1,-1,-1,-1
119,2,616.6095803893477,728.2386995273722,-1,-1,1,-1,-1,-1
120,2,655.7183139611009,735.5328874954589,-1,-1,1,-1,-1,-1
131,3,969.9887406752673,722.5676974104466,-1,-1,1,-1,-1,-1
132,3,998.3864602693174,715.4172613573706,-1,-1,1,-1,-1,-1
133,3,1032.092506418683,708.2771480580508,-1,-1,1,-1,-1,-1
137,3,1160.8297832066362,685.9557013593595,-1,-1,1,-1,-1,-1
137,4,74.8338681623771,698.8692028893028,-1,-1,1,-1,-1,-1
138,3,1191.063825473226,684.21430572814,-1,-1,1,-1,-1,-1
138,4,96.27940044460601,693.4322849158496,-1,-1,1,-1,-1,-1
139,3,1220.0085134668057,683.7891377964804,-1,-1,1,-1,-1,-1
139,4,117.59750570954192,691.9084159390105,-1,-1,1,-1,-1,-1
140,3,1248.7731059216571,683.7996310893809,-1,-1,1,-1,-1,-1
140,4,133.94006283159257,686.594184725378,-1,-1,1,-1,-1,-1
141,3,1277.4779856154382,679.3089333746798,-1,-1,1,-1,-1,-1
141,4,148.59592794064488,685.0352422160375,-1,-1,1,-1,-1,-1
142,3,1305.7450477104117,677.7627040206249,-1,-1,1,-1,-1,-1
142,4,167.57705750995092,684.6537677565808,-1,-1,1,-1,-1,-1
143,3,1333.9897337898633,677.3407262795625,-1,-1,1,-1,-1,-1
143,4,188.21801133535538,679.7342652080717,-1,-1,1,-1,-1,-1
144,3,1362.1113089814698,677.304453887953,-1,-1,1,-1,-1,-1
144,4,209.39406779848676,678.1162126999336,-1,-1,1,-1,-1,-1
145,3,1399.915197175113,677.1330059572857,-1,-1,1,-1,-1,-1
145,4,235.45426202557954,677.58707917891,-1,-1,1,-1,-1,-1
146,3,1436.455411230186,677.2272914717431,-1,-1,1,-1,-1,-1
146,4,263.333806844681,672.7644851958902,-1,-1,1,-1,-1,-1
147,3,1472.6738186918737,677.2526447111945,-1,-1,1,-1,-1,-1
147,4,291.87222791313036,671.2273133616019,-1,-1,1,-1,-1,-1
148,3,1513.2743775284268,672.4711223421615,-1,-1,1,-1,-1,-1
148,4,325.3400177218831,665.9114172678414,-1,-1,1,-1,-1,-1
149,3,1555.5131306789456,670.8409147072325,-1,-1,1,-1,-1,-1
149,4,355.8077502055966,664.0585882579479,-1,-1,1,-1,-1,-1
150,3,1593.5279820709075,675.097626549199,-1,-1,1,-1,-1,-1
150,4,389.83775536067213,658.7328979478165,-1,-1,1,-1,-1,-1
151,4,420.52048528932545,656.8879517064535,-1,-1,1,-1,-1,-1
171,5,751.225708048575,628.2739015322501,-1,-1,1,-1,-1,-1
172,5,765.561186990658,622.5690097321442,-1,-1,1,-1,-1,-1
173,5,779.7138287085561,626.2023014003186,-1,-1,1,-1,-1,-1
173,6,1041.2982286642657,678.8650081526695,-1,-1,1,-1,-1,-1
174,5,793.7334278974306,627.624119420899,-1,-1,1,-1,-1,-1
174,6,1057.3464071473452,678.9407705143079,-1,-1,1,-1,-1,-1
175,5,802.9029945730695,633.1191910706193,-1,-1,1,-1,-1,-1
175,6,1071.634394833317,684.1335590780627,-1,-1,1,-1,-1,-1
176,5,810.3474668065587,635.2263823747252,-1,-1,1,-1,-1,-1
176,6,1080.6622847473873,685.8480654961351,-1,-1,1,-1,-1,-1
177,5,817.3312780459905,635.9309325648156,-1,-1,1,-1,-1,-1
177,6,1087.9683622547955,691.4240561505613,-1,-1,1,-1,-1,-1
178,5,824.154540118194,640.9234834255626,-1,-1,1,-1,-1,-1
178,6,1094.766606150421,698.1273841990724,-1,-1,1,-1,-1,-1
179,5,830.9692187663089,642.8070621749403,-1,-1,1,-1,-1,-1
179,6,1101.466514893256,700.4999337424306,-1,-1,1,-1,-1,-1
180,5,842.5173750543588,643.4938999245165,-1,-1,1,-1,-1,-1
180,6,1112.883856198656,701.3136531192847,-1,-1,1,-1,-1,-1
181,5,851.1585888615948,643.6219989650114,-1,-1,1,-1,-1,-1
181,6,1126.160964894301,701.4559900838567,-1,-1,1,-1,-1,-1
182,5,868.1040047312691,643.6670632405668,-1,-1,1,-1,-1,-1
182,6,1140.1475876909453,701.4027144736896,-1,-1,1,-1,-1,-1
183,5,883.5049970146816,643.6514562548888,-1,-1,1,-1,-1,-1
183,6,1154.3902686783742,701.121683739447,-1,-1,1,-1,-1,-1
184,5,902.8440958146865,643.6853505235493,-1,-1,1,-1,-1,-1
184,6,1173.441512266129,701.2214392841075,-1,-1,1,-1,-1,-1
185,5,928.3811737336778,643.6889369372645,-1,-1,1,-1,-1,-1
186,5,956.2066154068744,643.7196116722537,-1,-1,1,-1,-1,-1
207,7,1801.9365979316187,650.963550463121,-1,-1,1,-1,-1,-1
208,7,1837.4913702730717,651.1231221412498,-1,-1,1,-1,-1,-1
209,7,1872.9471249235476,656.3500874083796,-1,-1,1,-1,-1,-1
210,7,1898.6983515937613,652.6596291340726,-1,-1,1,-1,-1,-1
212,8,1261.1022390176272,365.36117605805487,-1,-1,1,-1,-1,-1
