1,1,1190.9945068359375,628.9146118164062,-1,-1,1,-1,-1,-1
2,1,1212.0540487035673,636.09834247487,-1,-1,1,-1,-1,-1
3,1,1226.8361314525457,636.5631730340766,-1,-1,1,-1,-1,-1
4,1,1246.7305210321754,648.3831644446734,-1,-1,1,-1,-1,-1
5,1,1262.3907905782569,645.882331161118,-1,-1,1,-1,-1,-1
6,1,1282.3472120360625,634.2445939165681,-1,-1,1,-1,-1,-1
7,1,1298.1459985248396,650.527369278157,-1,-1,1,-1,-1,-1
8,1,1317.744401049297,641.522811189141,-1,-1,1,-1,-1,-1
9,1,1338.6828037478438,652.6256944763777,-1,-1,1,-1,-1,-1
10,1,1360.0474903373347,647.2487987182732,-1,-1,1,-1,-1,-1
11,1,1381.6345681530893,644.9905755857569,-1,-1,1,-1,-1,-1
12,1,1402.9859900445608,644.1454026576711,-1,-1,1,-1,-1,-1
13,1,1429.1873284839155,653.189211626673,-1,-1,1,-1,-1,-1
19,1,1546.596508556668,658.1463583928173,-1,-1,1,-1,-1,-1
20,1,1571.9608593652315,658.2938038521569,-1,-1,1,-1,-1,-1
21,1,1594.9518799121086,658.275536990395,-1,-1,1,-1,-1,-1
22,1,1616.8373580018576,653.458091817508,-1,-1,1,-1,-1,-1
23,1,1643.0363515660808,651.6094617555658,-1,-1,1,-1,-1,-1
24,1,1670.8583745704602,651.00233883732,-1,-1,1,-1,-1,-1
60,2,1567.9152290281786,786.348655626924,-1,-1,1,-1,-1,-1
61,2,1606.490962833323,786.3638309611213,-1,-1,1,-1,-1,-1
66,3,351.98537692911555,599.6994823060156,-1,-1,1,-1,-1,-1
67,2,1813.7573169375034,790.7293213633903,-1,-1,1,-1,-1,-1
67,3,373.28135722373077,599.7237981341141,-1,-1,1,-1,-1,-1
68,2,1835.9432505535278,806.295127377798,-1,-1,1,-1,-1,-1
68,3,389.45340858415136,599.8525904343826,-1,-1,1,-1,-1,-1
69,2,1857.3349249391056,812.0657506880971,-1,-1,1,-1,-1,-1
69,3,409.0835870029387,600.1991664761465,-1,-1,1,-1,-1,-1
70,3,429.83434908131005,595.1188204472871,-1,-1,1,-1,-1,-1
71,3,451.06724712699645,593.386143976192,-1,-1,1,-1,-1,-1
72,3,467.6450968562402,592.9059829205652,-1,-1,1,-1,-1,-1
73,3,487.14659362725905,592.79989948341,-1,-1,1,-1,-1,-1
74,3,503.1576865547602,592.8907171845404,-1,-1,1,-1,-1,-1
75,3,517.8926319302699,592.9998503330938,-1,-1,1,-1,-1,-1
76,3,527.5098898243382,593.0428186484958,-1,-1,1,-1,-1,-1
77,3,535.0726323319509,588.3414519053201,-1,-1,1,-1,-1,-1
78,3,542.0061989139317,591.3982014903936,-1,-1,1,-1,-1,-1
82,4,515.6699119725444,593.5731959467546,-1,-1,1,-1,-1,-1
83,4,508.66443390180666,593.5180088537297,-1,-1,1,-1,-1,-1
84,4,501.54265876342004,593.4810487589401,-1,-1,1,-1,-1,-1
85,4,494.5433088380686,593.3830484040701,-1,-1,1,-1,-1,-1
86,4,487.45826579388535,593.4019248312007,-1,-1,1,-1,-1,-1
87,4,480.30570967056195,593.3949841514474,-1,-1,1,-1,-1,-1
88,4,473.1665031113315,593.4000906449763,-1,-1,1,-1,-1,-1
89,4,465.990148681548,598.2653837984275,-1,-1,1,-1,-1,-1
90,4,458.8309924493369,599.9790096781437,-1,-1,1,-1,-1,-1
91,4,456.5037517654619,600.5918864822193,-1,-1,1,-1,-1,-1
92,4,451.23833108689934,600.8559149215988,-1,-1,1,-1,-1,-1
93,4,449.4884163162282,605.6958979655905,-1,-1,1,-1,-1,-1
94,4,449.0312160412126,607.4774206416624,-1,-1,1,-1,-1,-1
95,4,453.7270097014818,603.3138717364687,-1,-1,1,-1,-1,-1
96,4,455.7146064460317,606.4490873453301,-1,-1,1,-1,-1,-1
97,4,461.196578611342,602.8600253826372,-1,-1,1,-1,-1,-1
98,4,468.16398122269123,601.5094617334059,-1,-1,1,-1,-1,-1
99,4,475.48458754716364,596.30212849751,-1,-1,1,-1,-1,-1
100,4,487.65093691990745,594.3314171795931,-1,-1,1,-1,-1,-1
101,4,496.81943654521984,588.9474390623235,-1,-1,1,-1,-1,-1
102,4,504.93956980646794,587.0225856232535,-1,-1,1,-1,-1,-1
103,4,512.5593265825921,581.650021758408,-1,-1,1,-1,-1,-1
104,4,520.1531585743244,574.890990899476,-1,-1,1,-1,-1,-1
105,4,527.4750475585515,572.57314495433,-1,-1,1,-1,-1,-1
106,4,539.4038143558425,567.0722427829538,-1,-1,1,-1,-1,-1
107,4,553.1283978636773,560.298011743741,-1,-1,1,-1,-1,-1
108,4,572.2053404043895,553.2140175348836,-1,-1,1,-1,-1,-1
117,5,820.9468078049047,516.354423576476,-1,-1,1,-1,-1,-1
